"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.53092" 0.451561214792372 1.1373325304598 1.47878641990701 0.246133349703361 0.590164224422345
"RibesNigrum.23604" 1.01141997180559 -1.02621009095574 1.47880658938208 0.246250595614075 0.590383726315902
"RibesNigrum.57310" -0.726082968263774 6.01891708043381 1.47868605756223 0.246268823796947 0.590383726315902
"RibesNigrum.34894" 1.06907875486591 -0.629194206689707 1.47848647190945 0.246299011360493 0.590383726315902
"RibesNigrum.50268" 0.661802131275707 0.338570303266898 1.47848634092376 0.246299031173856 0.590383726315902
"RibesNigrum.35213" 0.988451798057675 -0.443645076073194 1.47794573375167 0.246380823506119 0.590492745974705
"RibesNigrum.48988" 0.427624162968874 6.61366934190527 1.47794068556442 0.246381587453689 0.590492745974705
"RibesNigrum.17194" 0.750743755821567 -0.131596312571353 1.47742129906872 0.246460203698066 0.590636723487676
"RibesNigrum.21789" 0.485588556023698 2.20267843352396 1.4772180516343 0.246490977107021 0.590639844977969
"RibesNigrum.345" -0.401493194910122 4.89545889537186 1.477014497574 0.246521802092163 0.590639844977969
"RibesNigrum.59684" -0.740297830215338 -1.57540418572503 1.47615225718446 0.246532212515704 0.590639844977969
"RibesNigrum.58628" 0.469424757080738 4.80745924385629 1.476922900978 0.246535674603726 0.590639844977969
"RibesNigrum.55507" 0.687285093125623 4.0306717700959 1.47675901478855 0.24656049814286 0.590654892670727
"RibesNigrum.29006" -0.74645053753872 -0.914815416813936 1.47611595679246 0.246639549591772 0.590780356659851
"RibesNigrum.44626" 0.782524733452503 2.17585469583881 1.47616853790392 0.246649964312782 0.590780356659851
"RibesNigrum.52527" -1.52242058965286 -1.78015400806581 1.47599969992056 0.246675553800517 0.590797224869298
"RibesNigrum.53529" -0.746796427933548 1.1148659694441 1.47543248059588 0.246761548923434 0.590928248427039
"RibesNigrum.16913" -0.335318097106532 4.15553615238921 1.47452581763592 0.246778918187667 0.590928248427039
"RibesNigrum.15800" 0.871598881191495 1.04038168923376 1.47527182115113 0.24678591350615 0.590928248427039
"RibesNigrum.39075" 0.6369528831618 -0.311703104378165 1.47380500268133 0.246905802893232 0.591123399804601
"RibesNigrum.26872" -0.562228559143966 2.14096228494721 1.4744307333627 0.246913520030682 0.591123399804601
"RibesNigrum.58574" -1.06018965263622 -1.88627602062583 1.47436770989112 0.246923085257739 0.591123399804601
"RibesNigrum.11838" -0.698372528453105 0.174144119690153 1.47420822777006 0.246947292465342 0.591136924490193
"RibesNigrum.41933" -1.06024588016318 -2.16188626815929 1.47404424379909 0.246972186302842 0.591152090659057
"RibesNigrum.5166" -0.887928463687697 -2.35016577150628 1.47329219690327 0.247003274502186 0.591182080245896
"RibesNigrum.19603" 0.450650968959447 2.50898833808176 1.4732741835528 0.247031215299234 0.591204532843109
"RibesNigrum.49763" -0.934798375525113 -1.99725167575973 1.47309301883218 0.247116654704169 0.59135750882544
"RibesNigrum.14351" 1.39211203172876 -2.52689296365208 1.50037912022049 0.247132264628752 0.59135750882544
"RibesNigrum.29502" -0.812715112078313 1.06736481369512 1.47282580356252 0.24715725867621 0.591372892501465
"RibesNigrum.43984" 0.375879189138213 3.50813763230449 1.47197667467441 0.247203251297658 0.591438513357038
"RibesNigrum.39150" 1.12198877705195 -1.21616093025605 1.47234344651372 0.247230576537742 0.591459465642751
"RibesNigrum.18376" -0.526127468848051 3.00700333653139 1.47220945168392 0.247250948802862 0.591463782154277
"RibesNigrum.34742" -0.314387766088559 3.46453420500064 1.47038991642967 0.247407759069092 0.591778960330428
"RibesNigrum.13778" -1.56909445251571 2.20833539518211 1.47109904360051 0.247419859159937 0.591778960330428
"RibesNigrum.38209" 0.944322798511755 -1.50312355899519 1.47081519782702 0.247463061301402 0.591837852293331
"RibesNigrum.8456" 0.433179437043488 3.28660262820672 1.47046674082026 0.247516111263273 0.591890978547484
"RibesNigrum.31819" -0.497901167850113 2.15879615254159 1.47042519357562 0.247522437534722 0.591890978547484
"RibesNigrum.44872" 1.11014811461848 -1.94898974975282 1.47023604871961 0.247551240776829 0.591903518966665
"RibesNigrum.44841" 0.993912216534469 -2.41995756005741 1.47006387856603 0.247577462987822 0.591903518966665
"RibesNigrum.13449" -0.349483530990941 2.09673941061062 1.46923705538366 0.24758342709587 0.591903518966665
"RibesNigrum.34678" -0.721634622099353 0.563537446402029 1.46985224347538 0.247609700962162 0.591921907275701
"RibesNigrum.44621" -1.10684384063463 -1.28989754735274 1.46962161118236 0.247644839142553 0.59196148176849
"RibesNigrum.17974" 1.00994216601751 -2.43163667890187 1.4693055585722 0.247693002449331 0.592032182788399
"RibesNigrum.10503" -0.720490554422365 4.82328926055407 1.46839663817901 0.247831582867882 0.592287851392084
"RibesNigrum.52454" 1.04258191141052 -2.89777874441408 1.49561309479156 0.247837156124979 0.592287851392084
"RibesNigrum.50983" -0.343762812209006 2.41510845684116 1.46739414259018 0.247864588988674 0.592308973566783
"RibesNigrum.44708" 0.867050166340822 7.17703854342787 1.46803322294569 0.247887020764839 0.5923181426332
"RibesNigrum.27241" -0.281537082647118 5.41787875901403 1.46696251056793 0.247930502176484 0.592377603985128
"RibesNigrum.37941" 0.994061128488585 -1.82691275320455 1.46731512233614 0.247996613668046 0.592418500826251
"RibesNigrum.46608" 0.397703180291867 2.90953625118331 1.46644982274179 0.248008823623086 0.592418500826251
"RibesNigrum.34750" -0.627793237487976 2.39211555149857 1.46718949051014 0.248015793632099 0.592418500826251
"RibesNigrum.10449" -0.298166829404347 3.78438098271632 1.4662834917217 0.248034240518586 0.592418500826251
"RibesNigrum.55842" 0.325372584892821 4.38286559213399 1.46624182202403 0.24804060857411 0.592418500826251
"RibesNigrum.27358" 0.494456058617923 0.558403309302676 1.46580924709913 0.24810672855943 0.59248905757884
"RibesNigrum.57478" 0.358106086576658 2.06411075293259 1.46580517970401 0.248107350381244 0.59248905757884
"RibesNigrum.35192" 0.502475635877424 0.334468910566683 1.46547726487934 0.248157488737439 0.592564366285037
"RibesNigrum.27044" 0.540544284644951 -0.355757643178159 1.46533603737744 0.248179086677502 0.592571518403804
"RibesNigrum.29684" 0.711951618663745 3.31293606690079 1.46588485442034 0.248215087314635 0.592613055862717
"RibesNigrum.16919" -0.590952589144866 6.59679072967707 1.46542305894375 0.248285681680581 0.592737173368299
"RibesNigrum.48993" -0.422932720607478 4.35166697084432 1.46527710935234 0.248307998488457 0.592746026967275
"RibesNigrum.13155" -0.391734264254264 2.77316721276392 1.46371815451009 0.248426689311018 0.592984920293231
"RibesNigrum.47069" -0.326573564811559 5.84247497695642 1.46296376454013 0.248542255051894 0.593176306642952
"RibesNigrum.25776" -2.05492819239573 -0.0127665064214749 1.46362317286087 0.248561085833603 0.593176306642952
"RibesNigrum.9053" -0.811249666965471 0.00437412652220976 1.46361240690842 0.248562734384069 0.593176306642952
"RibesNigrum.39560" 0.277255565375574 3.7976567453319 1.46254974769215 0.248605709288027 0.593234121850243
"RibesNigrum.26383" -1.29324601802137 -1.60274938151763 1.46321101719295 0.248624208159124 0.593234121850243
"RibesNigrum.60489" 0.916193630262315 0.133161248057615 1.46280268233621 0.248686766496821 0.59329612424424
"RibesNigrum.14371" -0.895386739285795 2.54379133303442 1.4627982588524 0.248687444305553 0.59329612424424
"RibesNigrum.3549" 0.46806299521021 2.37041604538144 1.46213234318886 0.248766146982235 0.593439440273504
"RibesNigrum.14022" -0.671826279490664 2.18675726211551 1.46210670856426 0.24879344073446 0.593460106421709
"RibesNigrum.35596" -0.503374336307863 1.80422348925487 1.4615289196966 0.248831791012789 0.593485708729759
"RibesNigrum.426" 0.489903654693006 0.599061729315462 1.46101294616615 0.248841436736192 0.593485708729759
"RibesNigrum.509" -0.571830113520835 -0.217847428625356 1.46057845997278 0.248908136120547 0.593600341991758
"RibesNigrum.14295" -0.672947147414207 0.603358423142258 1.46107092761705 0.248952311889574 0.593661247412075
"RibesNigrum.2953" 0.507805483811426 1.31900489946857 1.46013185475601 0.2489885961167 0.593669128380853
"RibesNigrum.46345" -0.475571313736575 1.23282248090695 1.46002658235369 0.248992891164946 0.593669128380853
"RibesNigrum.12131" -0.745170267033437 2.88409207282715 1.46030684897395 0.249069595665586 0.593768177162516
"RibesNigrum.17295" 1.399521690075 2.74387675736979 1.46029305178969 0.249071714172335 0.593768177162516
"RibesNigrum.17698" -0.685355810195693 3.48515109886422 1.45972485588479 0.249158979533293 0.593931761883822
"RibesNigrum.1122" 0.344309765587178 4.77497829034919 1.45866690428204 0.249238751417268 0.594045990969673
"RibesNigrum.49561" -0.324694036287773 5.86202312753373 1.45838062490552 0.249245900038268 0.594045990969673
"RibesNigrum.33160" 1.33344311026971 -2.30285241309427 1.45884315448205 0.249294475214503 0.594045990969673
"RibesNigrum.18706" -0.972034780867532 -2.15049293670038 1.4586751941895 0.2493202977502 0.594045990969673
"RibesNigrum.4354" 0.840598422851254 0.424141886419483 1.45860544868188 0.249331021610868 0.594045990969673
"RibesNigrum.28894" -0.973098037578351 -0.378219221310912 1.4584773633137 0.249350717244129 0.594045990969673
"RibesNigrum.6835" -1.72576306644461 4.0172258658156 1.45847628657668 0.249350882822366 0.594045990969673
"RibesNigrum.2124" -0.364478940307435 2.75398384571263 1.45766446882245 0.249356091707651 0.594045990969673
"RibesNigrum.13144" -0.931911954368052 -0.532742017957643 1.45809483686549 0.249409550589366 0.594108884617353
"RibesNigrum.6274" -0.395609624823497 3.22009070298817 1.45758587567701 0.24941979387166 0.594108884617353
"RibesNigrum.51371" -0.887830156497291 -0.392065367997146 1.45762571508793 0.249481727874272 0.594211975452897
"RibesNigrum.56857" -0.618324971818313 -1.09149280954519 1.45663911574349 0.249513971740258 0.594244340621622
"RibesNigrum.50095" -0.825974304244624 -0.646429253253479 1.45693312660771 0.24958833807874 0.594292032856319
"RibesNigrum.20410" -0.724561783265337 -1.08429605008093 1.45648717139888 0.249589845953825 0.594292032856319
"RibesNigrum.7240" -0.752172693248828 3.1132186693198 1.45686642548483 0.24959860861182 0.594292032856319
"RibesNigrum.930" -0.956937192541909 0.39393139759635 1.4568013851896 0.249608623958834 0.594292032856319
"RibesNigrum.39036" -0.526803905769873 1.39455343206641 1.45628881228649 0.249635374504877 0.594311301904212
"RibesNigrum.40652" -0.733479497080892 7.14628579987017 1.45612560738072 0.249712716705986 0.594362481141992
"RibesNigrum.15916" -1.36988826231141 -1.06480280782171 1.45603836208196 0.249726159687874 0.594362481141992
"RibesNigrum.54855" -1.17850889842025 -1.66106028370473 1.45596332773945 0.249737721949953 0.594362481141992
"RibesNigrum.8504" 0.97002314554787 -1.49909314201961 1.45582439204164 0.249759132854187 0.594362481141992
"RibesNigrum.35527" -1.16572170192762 -1.62984949214596 1.45572911402626 0.249773817245074 0.594362481141992
"RibesNigrum.3849" -0.400924968537696 3.19312051821431 1.45517877506033 0.249790170481778 0.594362481141992
"RibesNigrum.59325" 0.348982868135344 3.64036763894379 1.45478723557559 0.249799456861953 0.594362481141992
"RibesNigrum.6945" 0.356764221234874 4.34947978625072 1.45518079706424 0.249806143577855 0.594362481141992
"RibesNigrum.15351" -1.09320625264664 -1.64516848190321 1.45506876656482 0.249875622805523 0.594442356812953
"RibesNigrum.41803" 0.334208057739364 6.82593681564353 1.45428447569882 0.249877037663258 0.594442356812953
"RibesNigrum.20774" -0.716153381132775 7.01658215213691 1.45455748550999 0.249954485061237 0.594582194544144
"RibesNigrum.44686" -1.13382189951535 -0.274296338953467 1.480641490961 0.25006933278663 0.594810971220527
"RibesNigrum.57277" -0.652698895413948 0.547015078029754 1.45348162467874 0.250120539633789 0.594828474351106
"RibesNigrum.34257" -0.617214391104589 0.303986623256675 1.45309901562376 0.250122002185969 0.594828474351106
"RibesNigrum.35010" 1.26701342675218 -0.908244084442882 1.45340279689472 0.250132712184751 0.594828474351106
"RibesNigrum.39910" 0.453029273119244 2.01646822227966 1.45228310361767 0.250186189405898 0.594854394604377
"RibesNigrum.43071" -0.960624654359398 0.046757413841482 1.45275044857511 0.250233478015911 0.594854394604377
"RibesNigrum.34350" 1.10752315260468 -1.48286599688419 1.45272173765935 0.250237914135422 0.594854394604377
"RibesNigrum.10800" 0.458535431680089 5.61113841549523 1.45269973366647 0.250241314040624 0.594854394604377
"RibesNigrum.46765" -0.591785037267236 -0.884686362064366 1.45181889840892 0.250257968372574 0.594854394604377
"RibesNigrum.52915" 0.741190209807596 2.91308331188824 1.45250635308623 0.25027119653881 0.594854394604377
"RibesNigrum.14322" -0.907682013645252 2.31408071894286 1.45244430750456 0.250280785263172 0.594854394604377
"RibesNigrum.59460" 1.3344182928578 -2.37798624392915 1.47887099781548 0.250335111793753 0.594854394604377
"RibesNigrum.29615" 0.645575387511903 -0.0408485233875976 1.45197275558664 0.250339806585379 0.594854394604377
"RibesNigrum.6383" 0.291901016306241 5.04445221422466 1.45121325491318 0.250351659120209 0.594854394604377
"RibesNigrum.41501" -0.586752413156036 0.0203277306514863 1.45102962983902 0.250380074510538 0.594854394604377
"RibesNigrum.5003" 0.783770881955458 -0.696560563984302 1.51908034722034 0.250383181564072 0.594854394604377
"RibesNigrum.17088" 0.441062590418123 3.53931637085755 1.4516806620226 0.250398841861129 0.594854394604377
"RibesNigrum.16956" -0.42811975635602 2.0484278668539 1.45075301702783 0.250422887617405 0.594854394604377
"RibesNigrum.55117" -1.15341995904863 -1.92735212113385 1.45148447231671 0.250429184079316 0.594854394604377
"RibesNigrum.49007" 0.678598662957228 -0.0750524988400312 1.45136630506499 0.250447461916057 0.594854394604377
"RibesNigrum.27009" 0.618144719014306 -0.713268378425087 1.45050633258626 0.250461076801466 0.594854394604377
"RibesNigrum.4574" 0.593211972331483 -0.0136536136003986 1.44995648448131 0.250546226812043 0.594908544241029
"RibesNigrum.11130" -0.347053332592897 3.76012745568765 1.44994215776172 0.250548445980512 0.594908544241029
"RibesNigrum.52589" -0.496224565854502 2.76094557128689 1.450630345525 0.250561338719411 0.594908544241029
"RibesNigrum.43579" 0.563839033582585 0.265943208972134 1.4498047218618 0.250569735752988 0.594908544241029
"RibesNigrum.15435" 0.5241620721024 5.28033045242956 1.45043270392374 0.250591932113839 0.594908544241029
"RibesNigrum.1342" 0.457157170203399 6.44700830794903 1.45036024801831 0.250603148983999 0.594908544241029
"RibesNigrum.36300" -0.410116929979989 4.62413763152795 1.45028622597653 0.250614609002649 0.594908544241029
"RibesNigrum.3157" 1.00079732268384 -0.788141689819814 1.4499009940301 0.250674261579671 0.59493209629036
"RibesNigrum.44934" 0.433425734590175 2.46722361356644 1.44924897678393 0.250676110776723 0.59493209629036
"RibesNigrum.50911" 0.989985398214672 -1.06412274156585 1.44981097937974 0.250688202955816 0.59493209629036
"RibesNigrum.18735" -1.31383726389729 -1.89700256776835 1.44961975876882 0.250717822458787 0.59493209629036
"RibesNigrum.3103" -0.535135324709534 -0.200506536259237 1.44884858661565 0.250717914880448 0.59493209629036
"RibesNigrum.16755" 0.401485483119634 2.84903085762499 1.44871939173541 0.250744479782618 0.594950812588121
"RibesNigrum.7024" -0.924202631993135 -2.13876105072902 1.4490112500068 0.25081210990245 0.595031206592021
"RibesNigrum.30023" 0.734463919847651 -0.596569307221404 1.44898794402098 0.250815722072928 0.595031206592021
"RibesNigrum.48280" 1.10127806565516 -0.290726466441731 1.44881873523302 0.250841949659903 0.595045584496963
"RibesNigrum.46719" -0.673850708272669 -0.233181029505906 1.4487078216394 0.250859143410866 0.595045584496963
"RibesNigrum.26412" -0.798859300434818 0.479319034353826 1.4485291356399 0.250886846520741 0.595066985038845
"RibesNigrum.54805" -0.855897105200576 -0.275606095069123 1.47493425053928 0.250927461871123 0.595084131254382
"RibesNigrum.56549" -0.741155388604046 0.558634047163537 1.44824156962725 0.250931438783477 0.595084131254382
"RibesNigrum.31960" -0.818644473558136 0.898548913259641 1.44806849833708 0.250958281714486 0.59510348438422
"RibesNigrum.55470" 0.829252166927287 4.95060669445303 1.44792793766061 0.250980085164774 0.595108290175178
"RibesNigrum.27554" 0.791507936765808 -0.55599091005246 1.44767122281446 0.251019912744942 0.595108290175178
"RibesNigrum.33030" -0.380088674548056 2.96619935742481 1.44688168412093 0.251023109557138 0.595108290175178
"RibesNigrum.9784" -0.366358715392438 5.21394964879443 1.44757374604215 0.251035037831477 0.595108290175178
"RibesNigrum.27141" -0.892836255196474 -1.58081233895755 1.44713942505622 0.251102444573185 0.595150784017065
"RibesNigrum.48861" 0.457706345582357 6.37846470622253 1.44706942959245 0.251113310161835 0.595150784017065
"RibesNigrum.33183" -0.702568350750162 -1.3338549516639 1.44630054970315 0.251113376701508 0.595150784017065
"RibesNigrum.22096" 0.307788442008968 3.74313335842943 1.4461741666199 0.251133013448509 0.595150784017065
"RibesNigrum.9889" -0.808565426216351 -1.00882717703905 1.44685641054873 0.251146381577114 0.595150784017065
"RibesNigrum.41847" 0.623359841087449 0.878657041672205 1.44546722935154 0.251362196743504 0.595596950562663
"RibesNigrum.56863" -0.541714770704308 3.4200809629417 1.44540381834279 0.251372053850833 0.595596950562663
"RibesNigrum.34366" 1.14032542432854 -1.55064566489087 1.44436682450275 0.251533326002261 0.595934739046189
"RibesNigrum.25419" -0.936526423777871 -1.61451118202703 1.44420093804419 0.25155913736862 0.595951566394468
"RibesNigrum.53456" 0.457537040388128 4.50656300535645 1.44396187686372 0.251596340726487 0.595995377221799
"RibesNigrum.24499" -1.17241972672746 -2.26145982630993 1.44363121085126 0.251647812055342 0.59607297778189
"RibesNigrum.7629" -0.384571405687923 7.19112965510962 1.44305752600743 0.251737145135472 0.596240242482366
"RibesNigrum.5523" 1.31490883913411 -2.04273747665326 1.44277573659828 0.251781040423876 0.596282189704512
"RibesNigrum.57349" 0.417589192019861 1.62701590055511 1.44193868296189 0.251792294020072 0.596282189704512
"RibesNigrum.56838" 0.526437940453563 4.6997724927444 1.44257565913044 0.251812213406118 0.596285031656146
"RibesNigrum.58027" -0.348823440776733 3.11376987362706 1.44120435440391 0.251906833189228 0.596464748711044
"RibesNigrum.2663" 0.475385511394274 1.80972847345646 1.44081396848435 0.251967753312056 0.596564650958988
"RibesNigrum.42520" -0.782868311216191 3.89991044903108 1.44130694082641 0.252010006179558 0.596620344618628
"RibesNigrum.45118" 0.628356425847656 0.39636267206397 1.44101516223619 0.252055523872664 0.596673156198299
"RibesNigrum.42380" -1.17106772024826 -1.00752821047617 1.44092381378653 0.252069776573131 0.596673156198299
"RibesNigrum.58778" -0.7367275343653 6.03827388073793 1.44051403765101 0.252133725477034 0.596688121377127
"RibesNigrum.27371" 0.6936330189527 6.51340134228537 1.44045055790923 0.252143633956869 0.596688121377127
"RibesNigrum.42309" 0.802098567098092 -0.524045287239845 1.44016235166748 0.252188626315165 0.596688121377127
"RibesNigrum.42623" 1.25103080844429 -1.56225541815412 1.44003578124189 0.252208388843501 0.596688121377127
"RibesNigrum.46784" 0.535190148615404 1.73459006934848 1.43996474099582 0.252219481879032 0.596688121377127
"RibesNigrum.40913" -1.30363174327423 -2.27470515910334 1.43989642852364 0.25223014958686 0.596688121377127
"RibesNigrum.17684" 0.559059268806791 2.38571310924407 1.43986607876995 0.252234889213118 0.596688121377127
"RibesNigrum.59408" -0.582266822908623 -0.962504028168664 1.43904184320772 0.252244544052569 0.596688121377127
"RibesNigrum.1096" -0.773313219605737 -0.161162880645173 1.43980334544996 0.252244686458981 0.596688121377127
"RibesNigrum.9006" 0.373158388693558 4.84437129193179 1.43953244377723 0.252286999834484 0.596697811468341
"RibesNigrum.29766" -0.831143030449894 1.35096989189061 1.43924579975861 0.252331782460947 0.596697811468341
"RibesNigrum.53953" 0.698252068612274 4.47941901284627 1.43872186389716 0.25241366498313 0.596697811468341
"RibesNigrum.58811" 0.531500326967131 0.786307018747056 1.43793785318322 0.252417184191583 0.596697811468341
"RibesNigrum.44142" 0.579596281648925 2.33339757954653 1.43861305016964 0.252430675247732 0.596697811468341
"RibesNigrum.21287" 0.650579858939821 2.1728539182397 1.4385746315944 0.252436681384731 0.596697811468341
"RibesNigrum.33889" -1.25542694827739 -2.33417519002691 1.46476415366802 0.252466603678507 0.596697811468341
"RibesNigrum.17186" 0.30452775317101 6.62290552984378 1.43757614714297 0.252473781687891 0.596697811468341
"RibesNigrum.25297" -0.695000706832991 4.4917396751739 1.43831100959901 0.252477899695516 0.596697811468341
"RibesNigrum.37161" -0.676847283819477 -0.463883407023432 1.43775546238909 0.252482408105009 0.596697811468341
"RibesNigrum.2296" -0.907742837021496 -1.30456727732638 1.43825299212399 0.25248697216423 0.596697811468341
"RibesNigrum.26165" 0.472197380478741 3.09893843695364 1.4381520531175 0.252502757520954 0.596697811468341
"RibesNigrum.3182" -0.744061936827633 -0.780969548394493 1.43812316203567 0.252507275899747 0.596697811468341
"RibesNigrum.6702" 0.508943720798772 0.114672521446606 1.43733812833435 0.252511034676751 0.596697811468341
"RibesNigrum.57024" 0.503019909117425 1.46284832686059 1.43694694319852 0.252608955225164 0.596814119809856
"RibesNigrum.7790" -0.999957396460709 0.449632601767921 1.43732253587489 0.252632531891196 0.596814119809856
"RibesNigrum.19634" -0.888154994009129 -2.41856789552008 1.43654906275189 0.252644442292597 0.596814119809856
"RibesNigrum.14650" 2.19460160468452 5.63785913453143 1.4371281182476 0.25266296064635 0.596814119809856
"RibesNigrum.24682" -0.667406782327403 1.51006699829779 1.4370116023322 0.252681199183265 0.596814119809856
"RibesNigrum.29989" -0.682482850863171 5.05940790962602 1.4367450394639 0.252722931610118 0.596814119809856
"RibesNigrum.25974" 0.456710693717586 2.94358655947487 1.43645646045631 0.252768121270149 0.596814119809856
"RibesNigrum.45513" 1.05334999177937 -0.787660565141786 1.4362687370064 0.252797523412163 0.596814119809856
"RibesNigrum.60317" -0.767976612814314 -0.735954537534629 1.43623971330864 0.252802069652303 0.596814119809856
"RibesNigrum.37236" 0.551301779595793 4.13129872494524 1.43620473585245 0.252807548628602 0.596814119809856
"RibesNigrum.56462" 1.01207411518475 2.22002964991788 1.43609574385395 0.252824622493717 0.596814119809856
"RibesNigrum.8644" 0.530857103542317 1.01494307674208 1.43535789777801 0.252833713313642 0.596814119809856
"RibesNigrum.31388" 0.517068669054223 1.77957968030699 1.4360340823549 0.252834282605754 0.596814119809856
"RibesNigrum.23274" 0.790570921247174 3.72703396003156 1.4359942560506 0.25284052220134 0.596814119809856
"RibesNigrum.46553" -0.440614483234526 0.922984352925983 1.43523008407164 0.252841292987819 0.596814119809856
"RibesNigrum.44956" 0.372182650462962 3.7406450977493 1.43418389533278 0.253072445357833 0.597315476765591
"RibesNigrum.29509" -0.960973232280175 1.81523329682958 1.43385738794576 0.253175609424354 0.597512665933715
"RibesNigrum.30505" 0.600022795611888 1.93846776945364 1.43348327907058 0.253234335685431 0.597512665933715
"RibesNigrum.13147" 0.505031928589156 2.82262498230709 1.4334273278876 0.253243120274148 0.597512665933715
"RibesNigrum.14799" -0.559394104138041 3.21877182748271 1.43330478410327 0.253262361633452 0.597512665933715
"RibesNigrum.36721" -1.29491045615982 -2.25009812182143 1.4333015656611 0.253262867007494 0.597512665933715
"RibesNigrum.13044" -0.856233451122153 -1.19567519308437 1.43326544970446 0.253268538187889 0.597512665933715
"RibesNigrum.11437" -0.393805896784537 1.48439265073984 1.43238470528481 0.253287987048568 0.597514296041256
"RibesNigrum.44756" -1.21369298437963 -1.14164953254338 1.45898619475717 0.25334678619462 0.597608747589117
"RibesNigrum.13793" -0.567338460031248 0.458113958619401 1.4312801328606 0.253473467173576 0.597838270430842
"RibesNigrum.43944" -0.369049145329225 3.04886232567782 1.43085943579494 0.253527874629051 0.597838270430842
"RibesNigrum.29381" 0.376033934009869 2.75868116180437 1.43078070332363 0.25354026560551 0.597838270430842
"RibesNigrum.5998" -1.24711170667785 1.43630894040258 1.4313836795689 0.253564263238718 0.597838270430842
"RibesNigrum.30564" 0.421295155943281 3.86702177441111 1.43132957475798 0.253572772813814 0.597838270430842
"RibesNigrum.22997" -0.540827450143026 3.48024141717418 1.43132336779202 0.253573749066581 0.597838270430842
"RibesNigrum.35577" -0.904055677271765 -0.588125877773392 1.43131245611925 0.253575465303921 0.597838270430842
"RibesNigrum.35824" 0.700112553970294 6.25929478118949 1.43113427780007 0.253603492207217 0.597860097747832
"RibesNigrum.2308" 0.469167740335925 1.81577797348616 1.43011096622372 0.253645702255481 0.597889843526888
"RibesNigrum.54399" -0.634683955587251 -1.0549864103626 1.43006050137268 0.253653649319469 0.597889843526888
"RibesNigrum.41278" 0.515194764137748 1.35661842944151 1.42967919050141 0.253752731406811 0.598040997540548
"RibesNigrum.15068" -0.547646472460892 0.174159073271372 1.42935971360724 0.253764042019851 0.598040997540548
"RibesNigrum.40642" -0.734218940750005 7.08518163479992 1.43005022966593 0.253774099446085 0.598040997540548
"RibesNigrum.39071" 0.528822235340593 2.65061593406147 1.42969624497608 0.253829842898052 0.598104908404535
"RibesNigrum.48895" 0.910120375093369 3.41474004849537 1.42963955000943 0.253838772421702 0.598104908404535
"RibesNigrum.24621" 0.915557410073653 -1.48825835944198 1.42942567586449 0.253872461652937 0.598140043897386
"RibesNigrum.21321" 0.952883432858829 -0.303879875908858 1.42914896362149 0.253916057998651 0.59819851427328
"RibesNigrum.49981" 1.40733811684867 -2.14280594940429 1.42872937056663 0.253982184598809 0.598310050895612
"RibesNigrum.31380" 0.633611706698336 4.46287369829015 1.42847086077437 0.254022936493359 0.598310340752148
"RibesNigrum.34660" -0.737950109977318 0.431670206990284 1.42839722471397 0.254034546208257 0.598310340752148
"RibesNigrum.26129" -0.477209190091388 6.66753837991888 1.4283711568531 0.254038656328021 0.598310340752148
"RibesNigrum.32176" 0.515635644516219 2.83713706975854 1.42777793142979 0.254132214366692 0.598452475996947
"RibesNigrum.5277" -0.618310208351326 2.5592326753981 1.42775025266576 0.254136580737449 0.598452475996947
"RibesNigrum.22454" 0.497216066619917 1.99355396622842 1.42749788094167 0.254176397448979 0.598501993224407
"RibesNigrum.35756" -0.997771253347098 -1.33742101059411 1.45333133927045 0.254212281301815 0.598524151826842
"RibesNigrum.45739" 0.786360698463975 -0.858078791887821 1.42720011280976 0.25422338714815 0.598524151826842
"RibesNigrum.31192" 0.583366330524283 -0.690838928796471 1.42626073032719 0.254252989261257 0.598549606084404
"RibesNigrum.9024" 0.661522471001268 0.180342879819526 1.42679354690481 0.254287564697831 0.598584188502916
"RibesNigrum.48846" -0.674128194158968 1.01297530271879 1.45272539893343 0.254305262227976 0.598584188502916
"RibesNigrum.3651" 0.33986726831807 3.49485023766802 1.42559210924071 0.254358648149476 0.598665610917203
"RibesNigrum.40697" -0.726716660181507 7.23678351715342 1.42606154365226 0.254403168388061 0.598711601727979
"RibesNigrum.7136" -0.948845150615406 -1.45031826937152 1.4259817169299 0.254415779525018 0.598711601727979
"RibesNigrum.48690" 0.365091400524254 5.08913576560945 1.42547684245849 0.254495559783354 0.598855105365958
"RibesNigrum.55815" -1.02301268968181 6.66569298417025 1.42450160274476 0.25464976248762 0.599136982165562
"RibesNigrum.53776" 1.2794344008019 -2.41409843742096 1.4244813463941 0.254652966708719 0.599136982165562
"RibesNigrum.16181" 0.450306367902555 1.57021485612063 1.42356846718562 0.254678794320365 0.599153494407748
"RibesNigrum.7748" 0.619511711037712 0.876998281529251 1.42401136255667 0.25472732564726 0.599223412685016
"RibesNigrum.29732" 0.424116595379731 2.56351755398693 1.42319704683393 0.254762660680634 0.599237129825303
"RibesNigrum.44772" 0.280616173931672 3.35340313276736 1.42298765430559 0.254770780725312 0.599237129825303
"RibesNigrum.43870" -0.794053708719838 2.07603046984361 1.42328619010401 0.254842116830092 0.599301087507608
"RibesNigrum.37801" 1.29294895281927 -1.04768131894448 1.42326038704219 0.254846202608612 0.599301087507608
