"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.21869" -0.401197945398696 0.645909108475035 0.512421259909804 0.487146030692001 0.749839106806932
"RibesNigrum.16176" 0.189974789680203 5.65027729065588 0.512183778277897 0.487174172000429 0.749839106806932
"RibesNigrum.4083" 0.546868881724379 0.890167968184586 0.512229507725701 0.48722593475598 0.749839106806932
"RibesNigrum.38312" 0.377508477668632 1.88471418613916 0.512203079415728 0.487236949356491 0.749839106806932
"RibesNigrum.43865" 0.302609846603598 -0.355213116900101 0.512000795489419 0.487250462856019 0.749839106806932
"RibesNigrum.30833" -0.686476582804543 0.367340141944207 0.512154135838578 0.487257348856872 0.749839106806932
"RibesNigrum.41154" 0.723107363352946 -2.43000130745784 0.512110910942569 0.487275366073444 0.749839106806932
"RibesNigrum.1387" -0.276789733434243 3.27669014338429 0.512022278743283 0.487312313829949 0.749859738405836
"RibesNigrum.471" 0.341910104974875 1.46996674791436 0.511932919759464 0.487349569515165 0.749880841818958
"RibesNigrum.16638" -0.365598459441076 4.25702522711489 0.511858663078846 0.487380532512216 0.749892261152689
"RibesNigrum.32625" 0.337746349885181 1.93973822835429 0.511672734238752 0.487458074818793 0.749924536889305
"RibesNigrum.56748" -0.441426849908325 -0.282601364387149 0.511654005360807 0.487465886961778 0.749924536889305
"RibesNigrum.48501" -0.334947994795404 1.7828839646884 0.511614578018307 0.487482333512173 0.749924536889305
"RibesNigrum.47832" 0.24541616915987 2.83206740492134 0.511427192289767 0.487507659611026 0.749924536889305
"RibesNigrum.26093" 0.924504188002985 -2.60070783497878 0.511526152715105 0.48751922238663 0.749924536889305
"RibesNigrum.44602" 0.198734374863442 4.09896897955621 0.511263145573097 0.487558222391376 0.749948313103236
"RibesNigrum.3063" -0.259200004634423 6.13271327465858 0.511311507290396 0.487608787514168 0.749989875300643
"RibesNigrum.19408" 0.289707263071986 2.65535723472633 0.511159000544377 0.487672441510479 0.75000621859147
"RibesNigrum.21320" 0.808999579790285 0.299438469011128 0.511056270058782 0.487715327843905 0.75000621859147
"RibesNigrum.15873" 0.764547027723728 1.67669998436223 0.511022616894131 0.487729378280513 0.75000621859147
"RibesNigrum.16494" 0.234463497674713 3.70681384288593 0.511006695812077 0.487736025692652 0.75000621859147
"RibesNigrum.28206" 0.431053590078671 -0.345952461116586 0.510931023698403 0.487767622679351 0.75000621859147
"RibesNigrum.1883" -0.796653560348522 8.30266946767272 0.510927596212102 0.487769053915334 0.75000621859147
"RibesNigrum.17784" 0.887716078555484 -2.02782405995699 0.510891256400737 0.487784228999795 0.75000621859147
"RibesNigrum.17995" 0.549616721469973 -1.2167928965763 0.510750483451954 0.487843021949037 0.75002586712213
"RibesNigrum.59652" -0.267555520983072 2.43005091167784 0.510666304667396 0.487844099356546 0.75002586712213
"RibesNigrum.20678" -0.855167029512402 -2.59713642712626 0.510473996152106 0.487958531243084 0.75011593432809
"RibesNigrum.31853" -0.211066882306284 3.13284071940948 0.510255259161099 0.487979278652806 0.75011593432809
"RibesNigrum.59821" 0.451950291014927 12.8370085628636 0.510347233351791 0.488011505483826 0.75011593432809
"RibesNigrum.49128" -0.195777745965786 4.58329883750532 0.510157159779306 0.488020294766109 0.75011593432809
"RibesNigrum.30223" 0.30447561502116 0.2032712290417 0.510140300272595 0.488027344464012 0.75011593432809
"RibesNigrum.26785" 0.362467892548441 3.998130609854 0.510204801556525 0.488071039811568 0.75011593432809
"RibesNigrum.19841" -0.308359641444926 1.96302583632226 0.510165847973035 0.488087324031052 0.75011593432809
"RibesNigrum.28214" -0.595247598345997 -0.102698560594663 0.510116169226004 0.488108093194801 0.75011593432809
"RibesNigrum.32710" 0.186704641716628 4.28984965802558 0.509714261930319 0.488205548895201 0.75011593432809
"RibesNigrum.23495" 0.298905666400673 2.7652495498009 0.509870784262314 0.488210703828357 0.75011593432809
"RibesNigrum.1034" -0.287588758675904 2.35879514275151 0.509844285669482 0.488221786787743 0.75011593432809
"RibesNigrum.48405" -0.529919563395141 -0.481820102075611 0.50979952801322 0.488240507547355 0.75011593432809
"RibesNigrum.49552" 0.449560938615636 -0.167150282171708 0.509755690076999 0.488258844834167 0.75011593432809
"RibesNigrum.53972" -0.276290931230212 4.34241666049464 0.50974036067833 0.488265257363465 0.75011593432809
"RibesNigrum.49934" 0.653655122625505 -2.73261620741819 0.509564283803967 0.488290065851807 0.75011593432809
"RibesNigrum.58798" -0.473197259062976 1.24028794667431 0.509661283795188 0.48829833881287 0.75011593432809
"RibesNigrum.47077" -0.494920331978031 -1.36937532232883 0.509448975460217 0.488320627703369 0.75011593432809
"RibesNigrum.50135" -0.862621240006597 1.0255674746114 0.509523844678904 0.48835584516961 0.75011593432809
"RibesNigrum.13142" 0.619786583967496 -0.735551534620039 0.509463660624107 0.488381030712229 0.75011593432809
"RibesNigrum.189" 0.518916772211122 -0.295793685265896 0.509444532880412 0.488389035677403 0.75011593432809
"RibesNigrum.26795" 0.427850920205773 1.72984591181764 0.509313336654071 0.488443947520223 0.75011593432809
"RibesNigrum.35333" 0.435889819665986 -1.30530579172566 0.509127372089971 0.488451221236465 0.75011593432809
"RibesNigrum.36880" -0.214035142596587 4.72655633034708 0.509291595414215 0.488453048304261 0.75011593432809
"RibesNigrum.59476" 0.200501552910591 5.81589903701081 0.509109717677665 0.488470195399629 0.75011593432809
"RibesNigrum.42390" -0.193680773153469 3.19664016904725 0.509031446209367 0.48849139642437 0.75011593432809
"RibesNigrum.24503" 0.724078107330412 -2.21923151897159 0.508934609857118 0.488602523306385 0.750198764330919
"RibesNigrum.3644" -0.520709809285596 -1.66525941198093 0.508904539980086 0.488615117655331 0.750198764330919
"RibesNigrum.33325" 0.199145563169488 6.34492477519576 0.508734041867955 0.488615990568643 0.750198764330919
"RibesNigrum.16180" -0.288547063388391 2.39285715511096 0.508801144461994 0.488658427766004 0.750217410785159
"RibesNigrum.4572" -0.213606935807503 4.19703154591639 0.508697163398049 0.488675238788889 0.750217410785159
"RibesNigrum.15892" -0.353948211546893 3.99246954309966 0.508439009683651 0.488810171097651 0.750360147347251
"RibesNigrum.5909" -0.272650668736841 2.56708637709766 0.508426709253375 0.488815326728285 0.750360147347251
"RibesNigrum.33464" -0.312014038343294 0.848402052941433 0.507772445767323 0.489019221332987 0.750636963971711
"RibesNigrum.44555" 0.614543448439429 -0.114371074436458 0.507772314051152 0.489089748869564 0.750681199582329
"RibesNigrum.10971" 0.241881537209302 3.91072014096715 0.507759387834399 0.489095172227402 0.750681199582329
"RibesNigrum.42589" -0.526211630295516 -0.982653362730783 0.507535832260743 0.489188984475632 0.750724062789577
"RibesNigrum.29863" 0.321776012614411 5.4271209955166 0.507459185870881 0.489221155417526 0.750724062789577
"RibesNigrum.32702" 1.08881862471394 10.560466230328 0.507440529671342 0.489228986582556 0.750724062789577
"RibesNigrum.6881" -0.411648742894359 -0.727827440231084 0.50736509329591 0.489233943111705 0.750724062789577
"RibesNigrum.53301" -0.217633212569485 3.13086934123841 0.507184415021905 0.489266090454712 0.750724062789577
"RibesNigrum.59466" 1.35645604617002 -1.25517105188317 0.507309542733507 0.489283976119994 0.750724062789577
"RibesNigrum.19481" 0.213335377034136 3.93650833786128 0.507035876368993 0.489358575484411 0.750724062789577
"RibesNigrum.39104" 0.696516276234254 -1.9221074662162 0.51288613643112 0.489367100381963 0.750724062789577
"RibesNigrum.10657" -0.570549427991311 -1.27410389182398 0.50711029813081 0.489367641641903 0.750724062789577
"RibesNigrum.4666" -0.692082203235299 -2.61170461680948 0.506990317290437 0.489418035332285 0.750724062789577
"RibesNigrum.53826" 0.759474527459158 -2.1819224132561 0.506956410815106 0.489432278192087 0.750724062789577
"RibesNigrum.40371" -0.432093754683642 0.980712091273672 0.506948958043107 0.489435408924183 0.750724062789577
"RibesNigrum.34426" 0.379899261864791 0.152706052514016 0.506751285343087 0.489488303091998 0.750724062789577
"RibesNigrum.56580" -0.192273326852297 3.75825656815399 0.506626761115607 0.489500408524616 0.750724062789577
"RibesNigrum.22182" 0.852687364849179 -2.58343727196936 0.506782566016107 0.489505315399449 0.750724062789577
"RibesNigrum.6119" 0.221307730120114 6.14620360392527 0.506721094724519 0.489531145834165 0.750724062789577
"RibesNigrum.18280" -0.382888861200063 4.11267014762915 0.506675036082039 0.489550501390759 0.750724062789577
"RibesNigrum.17648" -0.205949210360799 2.93339883746698 0.50648249714172 0.489561058182992 0.750724062789577
"RibesNigrum.4867" -0.408010844956954 -1.20057842701935 0.506416179086142 0.489588943212677 0.750724062789577
"RibesNigrum.36180" 0.729737857714456 5.96211956432948 0.506513392849406 0.489618440518999 0.750724062789577
"RibesNigrum.24367" 0.575034003492055 -2.18052586729005 0.5063481955292 0.489641072268978 0.750724062789577
"RibesNigrum.5951" 0.175491579825265 3.34091282989777 0.506290994929137 0.489641587509143 0.750724062789577
"RibesNigrum.32580" 0.217414537184244 4.09835609638863 0.506232085688702 0.489719972732001 0.750808105665166
"RibesNigrum.15763" -0.449932029598915 1.25343715338177 0.506124723731484 0.489781867012158 0.750866858783582
"RibesNigrum.43989" 0.191444558593203 4.64997721764661 0.505809354208955 0.489844226811142 0.750906246829772
"RibesNigrum.27248" -0.521101959336833 -2.28534442944374 0.5057621498195 0.489864094891885 0.750906246829772
"RibesNigrum.25260" 0.1956822067864 5.39961957874392 0.505684000458447 0.489897222008542 0.750906246829772
"RibesNigrum.31667" -0.196118261606583 4.13160794152143 0.505672450222228 0.489901852879271 0.750906246829772
"RibesNigrum.8564" -0.463833899218696 0.536564848791331 0.505677781900447 0.489969914197938 0.750935646989332
"RibesNigrum.34861" 0.251952956892589 1.74093281009746 0.505460366804258 0.489991147203673 0.750935646989332
"RibesNigrum.20955" 0.729056003666194 -2.28684339262741 0.505625886813334 0.489991756849164 0.750935646989332
"RibesNigrum.5813" 0.249145634190813 1.95794354647994 0.505104837422734 0.490140901233893 0.751095532329933
"RibesNigrum.51822" -0.332236006530342 -0.98190575150505 0.505099281758412 0.490143241996055 0.751095532329933
"RibesNigrum.9910" -0.832648254730926 0.552196490812336 0.505057800521597 0.490230976282234 0.751099171038142
"RibesNigrum.27506" 0.471661772667289 -1.90056771927695 0.504933028663405 0.490234116151976 0.751099171038142
"RibesNigrum.1211" 0.301471358139724 6.49658477216789 0.505032895337643 0.4902414684719 0.751099171038142
"RibesNigrum.22242" -0.930982380137529 -2.00459734575037 0.504981163656799 0.490263263532424 0.751099171038142
"RibesNigrum.28434" 0.81193763338364 -0.443424202409196 0.504980569982349 0.490263513663121 0.751099171038142
"RibesNigrum.31401" -0.236907280831187 2.25000787373108 0.504720305342715 0.490302962060633 0.751123481627442
"RibesNigrum.57623" 0.30425153459332 7.13328640940582 0.504694900617246 0.490383899701387 0.751200666482727
"RibesNigrum.28272" -0.300879674562216 1.72709192126451 0.504612318144935 0.49040051043851 0.751200666482727
"RibesNigrum.55720" 0.239164083531105 2.03052408847733 0.504429832495762 0.490425444055084 0.751202735859331
"RibesNigrum.11169" 0.725668979437239 -0.807005227640691 0.5043813660579 0.490516088390439 0.751305451728088
"RibesNigrum.6044" 0.279429773599108 2.6978156745586 0.504292013423506 0.490553771639893 0.751327043072273
"RibesNigrum.49405" -0.39411142519141 1.29547613160138 0.504219157771621 0.490584501277083 0.751333536335457
"RibesNigrum.12459" 0.334342104068322 0.533062231194012 0.504025048624579 0.490608122459845 0.751333536335457
"RibesNigrum.17675" 0.20226302148617 4.50111490354938 0.503975820541036 0.490638612032675 0.751333536335457
"RibesNigrum.32438" 0.375752460650752 -0.363684123035989 0.503832236220446 0.490690159461206 0.751333536335457
"RibesNigrum.17961" 0.235241836629033 2.57202790673698 0.503722774365814 0.490723809822927 0.751333536335457
"RibesNigrum.58452" -0.48690106019489 -0.146967667242309 0.503826190291603 0.490750308566346 0.751333536335457
"RibesNigrum.26073" -0.237993605296234 1.6691539117038 0.503633476280853 0.490761514679754 0.751333536335457
"RibesNigrum.26325" -0.768977112357457 -1.93150995438969 0.503749766613596 0.4907825659367 0.751333536335457
"RibesNigrum.57926" -0.605762154378732 -0.343816584431062 0.503720111170463 0.490795084089818 0.751333536335457
"RibesNigrum.11994" -0.187947373728477 7.77991706792495 0.503421209826291 0.490851161628143 0.751333536335457
"RibesNigrum.19447" -0.857705826392832 -2.59951364239747 0.503563816733337 0.49086106835744 0.751333536335457
"RibesNigrum.59461" 0.345737641953716 0.955033466729482 0.503520037375958 0.49087955388893 0.751333536335457
"RibesNigrum.20416" -0.210553861618489 3.03140469278147 0.503334914541046 0.490887615128372 0.751333536335457
"RibesNigrum.44867" 0.6462817982165 -1.78129925659347 0.503499499643575 0.49088822622633 0.751333536335457
"RibesNigrum.15073" 0.298545638803958 3.29929267655694 0.503403054860418 0.490928954952408 0.751357282909154
"RibesNigrum.280" 0.537199187364442 -1.56604686527417 0.50335105677892 0.490950916257649 0.751357282909154
"RibesNigrum.32008" 0.470299354944094 -2.29602999067074 0.503061714502719 0.491003053710629 0.751380751502759
"RibesNigrum.26952" -0.249977245593618 4.10490677946057 0.503203070165436 0.491013427616043 0.751380751502759
"RibesNigrum.20771" -0.330315783942909 0.714834421731756 0.502986989710439 0.491052376219677 0.751403002901961
"RibesNigrum.46568" -0.374272605097559 0.0906846048963835 0.50301534183596 0.491075146430999 0.751403002901961
"RibesNigrum.33118" 0.491141501365948 -1.73486839617653 0.50290544889274 0.491122510464266 0.751439379813091
"RibesNigrum.17965" -0.279475601878022 3.98409090865013 0.502785831915582 0.491189749532968 0.751506161461247
"RibesNigrum.31856" 0.577926418474617 -2.3495544128577 0.502303102619435 0.491393886479342 0.751649892090585
"RibesNigrum.10602" 0.571830089564597 -1.95184699782087 0.502302102884982 0.491394309402676 0.751649892090585
"RibesNigrum.33606" -0.364315126429146 -1.01495782618761 0.502089519563251 0.49141423453543 0.751649892090585
"RibesNigrum.13695" -0.183682077723317 5.33211214421104 0.502017280432057 0.491444811570481 0.751649892090585
"RibesNigrum.60401" 0.230351305059188 3.52006538961062 0.502107659638483 0.491446580246101 0.751649892090585
"RibesNigrum.14649" 0.965203045963783 6.32091735255039 0.50211864304933 0.491471930299028 0.751649892090585
"RibesNigrum.15136" -0.418950743222911 2.88895851276913 0.502098756979457 0.491480345286908 0.751649892090585
"RibesNigrum.19906" 0.681444394015764 -2.78620874941401 0.502030808865223 0.491482550183553 0.751649892090585
"RibesNigrum.11085" -0.183952258745886 3.67917889888818 0.501896214316084 0.491496063362679 0.751649892090585
"RibesNigrum.55115" -0.180297775939664 3.46495734519934 0.501834405268428 0.491522233057855 0.751653826779881
"RibesNigrum.32102" -0.30379399088035 2.53444647599756 0.501813694026053 0.491601000374388 0.751738191441877
"RibesNigrum.57657" -0.378098027159871 -0.117209967032371 0.501517135868269 0.491669130540342 0.75180628284524
"RibesNigrum.1099" 0.206876980124555 3.59916369977484 0.501320610076538 0.491739866729734 0.751878352364468
"RibesNigrum.29233" 0.447757659429324 1.4168932906197 0.501316811432136 0.491811434409651 0.75195168626692
"RibesNigrum.43585" -0.410910167232237 1.13127144482264 0.501198059140825 0.491861750498106 0.751992522215823
"RibesNigrum.32440" 0.199178092015932 4.46771680908514 0.500861351200579 0.491947095892398 0.752057634323969
"RibesNigrum.56825" 0.293673486580286 1.56713405060791 0.500844059832052 0.491959572272021 0.752057634323969
"RibesNigrum.14715" -0.67776338211116 -1.94143304661411 0.50093045929543 0.491975167452843 0.752057634323969
"RibesNigrum.38638" 0.591649746338208 1.34060691708485 0.500868975814454 0.492001232527698 0.752060314311196
"RibesNigrum.13086" 0.227361273711632 2.39440565353272 0.500539290776122 0.4920711435888 0.752060314311196
"RibesNigrum.38846" 0.187211031577424 8.05491039911565 0.500536727706306 0.492072230968544 0.752060314311196
"RibesNigrum.24577" -0.505275530567018 0.823235002349687 0.500655709518284 0.492091662685315 0.752060314311196
"RibesNigrum.59462" 0.281493048543933 8.57037158773556 0.500647914205921 0.492094968644072 0.752060314311196
"RibesNigrum.54301" -0.341117667551249 -1.09205321569002 0.50030405957987 0.492170957809096 0.752140361257481
"RibesNigrum.46917" -0.53140894059305 0.119682845466406 0.500357227332668 0.492218275640311 0.752148710308047
"RibesNigrum.39614" -1.06655606160301 -1.26218103452697 0.500344570373085 0.492223645855514 0.752148710308047
"RibesNigrum.51900" 0.349933543988384 -0.438458743834664 0.500046029074456 0.49228048733022 0.752167528694739
"RibesNigrum.21795" -0.167751814096801 5.2778885162859 0.500039670482643 0.492283186985243 0.752167528694739
"RibesNigrum.36144" -0.260653348395574 4.13683882779032 0.500078465305008 0.492336575345528 0.752186457133683
"RibesNigrum.58419" -0.387193477264057 -1.93817172323684 0.499848130637293 0.492364520911154 0.752186457133683
"RibesNigrum.50412" 0.247331776651837 5.63344813645714 0.499995041930344 0.492371987899364 0.752186457133683
"RibesNigrum.54192" -0.620757710953057 -0.852272233969809 0.49995254403678 0.492390029639969 0.752186457133683
"RibesNigrum.41399" -2.06475702330865 -1.10821869386638 0.505544540941018 0.492420889343878 0.752197525975153
"RibesNigrum.46326" -0.412432368895114 -1.32688955900787 0.499625928453745 0.492458904704002 0.75219793169364
"RibesNigrum.22336" -0.273333098800888 2.18936065265749 0.499668279087171 0.492468382792455 0.75219793169364
"RibesNigrum.30370" 0.428627246221253 -0.909561328406279 0.499424210167593 0.492553711870383 0.752292191116187
"RibesNigrum.36801" -0.195830088424582 3.60420402448666 0.499285897423681 0.492603399833476 0.752332008356692
"RibesNigrum.48979" -0.195564771960814 6.16028703659111 0.499189827285166 0.492644238075335 0.752358306628235
"RibesNigrum.20627" -0.241264228004762 4.44202827807091 0.499288811249557 0.492671957087809 0.752364567863995
"RibesNigrum.15429" 0.262002706765893 1.72540818772088 0.498875620926916 0.492777845034625 0.752490195385089
"RibesNigrum.5113" 0.20233586384474 3.80042452085041 0.498476186942728 0.492947784747387 0.752689800725316
"RibesNigrum.40191" -0.983506875127633 -1.60644667854456 0.498621202933008 0.492955817879436 0.752689800725316
"RibesNigrum.17070" 0.363457941873618 3.82899516093623 0.498524861497395 0.49299680516614 0.752716303108959
"RibesNigrum.29254" -0.333328434922569 0.523515058001629 0.498064539398339 0.493123028876153 0.752784033116109
"RibesNigrum.45166" -0.398389684351614 0.0825757060126508 0.498137043403441 0.493161858452042 0.752784033116109
"RibesNigrum.50014" 0.539788649384691 -2.45503289558297 0.50376262050364 0.493167203350826 0.752784033116109
"RibesNigrum.37353" 0.45529856263358 -1.84590449247397 0.497941852091626 0.493175279834088 0.752784033116109
"RibesNigrum.46458" 0.183777672650745 4.17037195912171 0.497917384237948 0.49318570154852 0.752784033116109
"RibesNigrum.5700" -0.713539932391237 -1.76141670111527 0.498060723957577 0.493194351075284 0.752784033116109
"RibesNigrum.19826" -0.203168480762365 4.16722537906906 0.497829071195687 0.493237476628599 0.752784033116109
"RibesNigrum.43935" 0.375176311805661 3.45976765587165 0.497925644684173 0.493251869661124 0.752784033116109
"RibesNigrum.7294" 0.180812186378461 6.99551326173987 0.497748569286288 0.493257616325844 0.752784033116109
"RibesNigrum.46874" 0.592623203714746 -0.910221403441189 0.497865488843114 0.493277488642951 0.752784033116109
"RibesNigrum.8969" -0.566022962463036 -1.81511683926382 0.497688303270152 0.493352961526097 0.752813259357446
"RibesNigrum.680" -0.517167800983846 -0.446436992265022 0.497584337190166 0.493397255768704 0.752813259357446
"RibesNigrum.43000" 1.02732449555033 -2.50833904751417 0.497583859265131 0.493397459402545 0.752813259357446
"RibesNigrum.49510" 0.409588481887113 0.64626087157919 0.497546303554291 0.493413461567648 0.752813259357446
"RibesNigrum.3364" 0.296240390837237 3.04794875444641 0.497543148492112 0.49341480595419 0.752813259357446
"RibesNigrum.214" 0.682580596342694 -1.32149541176463 0.497272204731392 0.493530280461341 0.752953376781242
"RibesNigrum.15443" -0.273984945829211 3.13579065531862 0.497176884946714 0.493570916490689 0.752979309094559
"RibesNigrum.182" -0.3635757317392 -1.42952517656746 0.496882221420493 0.493626969772878 0.75302875796874
"RibesNigrum.34327" -0.396742058127078 0.47704794535361 0.496929022010907 0.493676611248352 0.753068421353558
"RibesNigrum.49787" -1.01245259092029 -1.65241428444056 0.496767087876437 0.493745685469038 0.753110787834799
"RibesNigrum.41151" -0.411494060070009 0.687786728595096 0.496753060149113 0.493751669904626 0.753110787834799
"RibesNigrum.49045" 0.564005565226647 0.957919432496452 0.49668900697263 0.493778997563215 0.753116408349469
"RibesNigrum.49864" -0.448306052998595 0.438192951861401 0.496604691167973 0.49381497414533 0.753135219114495
"RibesNigrum.56401" -0.155642778633325 6.60630461241995 0.496335001231557 0.4938605198906 0.753165971702641
"RibesNigrum.56705" 0.70408916282435 -2.54742495221496 0.496405755651336 0.493899875986492 0.753165971702641
"RibesNigrum.995" -0.332617973052929 1.20726499259288 0.496382905895986 0.493909629472018 0.753165971702641
"RibesNigrum.27496" -0.479073911060143 0.21910150955894 0.496335852961003 0.493929715227857 0.753165971702641
"RibesNigrum.59188" -0.335316374031211 -0.645952423723546 0.496115027929552 0.493954458085776 0.753167646731334
"RibesNigrum.27632" -0.26750217959671 2.07216581321299 0.496021804563846 0.493994506858522 0.753178706451127
"RibesNigrum.51913" -0.182879240576444 3.54311289326299 0.495918287161149 0.494038501709886 0.753178706451127
"RibesNigrum.38893" 0.741000830342034 -1.43209981051561 0.496050934646026 0.494051370768037 0.753178706451127
"RibesNigrum.21285" 0.265042893959342 0.982415602792163 0.495858683505837 0.494063968154471 0.753178706451127
"RibesNigrum.38613" -0.247467511507938 0.751222426057924 0.495740192346302 0.494114601945631 0.753178706451127
"RibesNigrum.44554" 0.557294351741287 2.57704397653404 0.495835502073524 0.494143392163505 0.753178706451127
"RibesNigrum.27349" -0.913235318187346 -1.35976829910558 0.495784494573666 0.494165184302519 0.753178706451127
"RibesNigrum.50163" -0.804992111674063 -1.97979452795965 0.495734915975343 0.494186367593751 0.753178706451127
"RibesNigrum.22768" 0.352834339732892 3.51898118356984 0.495722413334778 0.494191709810873 0.753178706451127
"RibesNigrum.48442" 0.35798223759275 1.00283330431912 0.495707321287578 0.494198158584009 0.753178706451127
"RibesNigrum.4043" 0.392946425871507 -0.611703392090314 0.495291964449613 0.494318661216756 0.753326314917163
"RibesNigrum.7539" 0.176397710223689 3.65902086859854 0.495043601527579 0.494412455462618 0.75343320845363
"RibesNigrum.42004" 0.743715696986133 6.9322075960949 0.494874322666519 0.494554326455817 0.753532419685325
"RibesNigrum.13888" 0.2005286636076 4.49753258408015 0.494730655938307 0.494567762059856 0.753532419685325
"RibesNigrum.8357" 0.25324160078547 2.39480015718951 0.494687193639579 0.49457072211232 0.753532419685325
"RibesNigrum.59039" 0.704327339011543 1.13134336073484 0.494825518370956 0.49457520793558 0.753532419685325
"RibesNigrum.6352" -0.217835174393882 5.05311981451712 0.494777304739381 0.494595838223795 0.753532419685325
"RibesNigrum.12578" 0.312912752162155 5.27787369326859 0.494627725076143 0.494659852039126 0.753593903431742
"RibesNigrum.52201" 0.704342011786979 1.13252322538272 0.494408212811945 0.494753820603907 0.753701013941504
"RibesNigrum.6205" 0.218145676414707 5.49631204860966 0.494339778734055 0.494783122243347 0.753709606233063
"RibesNigrum.45084" -0.759693903357083 1.4737777218306 0.494175296316109 0.494853561766539 0.753751580951988
"RibesNigrum.17284" -0.666338568535326 0.546580998730577 0.494164928145094 0.494858002525552 0.753751580951988
"RibesNigrum.5168" 0.35987709206845 0.239908864339084 0.493887621714127 0.494937349325849 0.75383639310632
"RibesNigrum.18166" 0.366962801990668 0.244960208109732 0.493890676832726 0.494975491851688 0.753858442144091
"RibesNigrum.44506" 0.267924471588906 0.229126280859922 0.493611979042553 0.495025596651832 0.753898707006476
"RibesNigrum.26402" -0.415909137264823 2.34875510673117 0.49371145866511 0.495052295623399 0.753903323841266
"RibesNigrum.7003" 0.201378735928549 6.93403026798474 0.493429036662406 0.495104044871762 0.753942800214844
"RibesNigrum.41781" 0.716388730919637 -1.70968293423347 0.493540556388569 0.495125555273885 0.753942800214844
"RibesNigrum.13377" 0.157276817663315 4.50866302470392 0.493303455433488 0.49515790856986 0.753956023880704
"RibesNigrum.2556" -0.599366093179152 -2.32223544851151 0.493409613813714 0.49518169862239 0.753956208016711
"RibesNigrum.39750" -0.510248243816629 -0.501454861826437 0.49312207182327 0.495305025575706 0.754085414690863
"RibesNigrum.6873" -0.273110784255515 3.74033119277106 0.493086788287636 0.495320162453177 0.754085414690863
"RibesNigrum.38036" 0.229784420943867 2.26520020336484 0.492845118483141 0.495354584269051 0.754085414690863
"RibesNigrum.18089" -0.239971119328447 2.47597775030352 0.492829586890035 0.495361251409754 0.754085414690863
"RibesNigrum.28236" -0.618568862215173 2.58517285665901 0.492912008273885 0.495395156349345 0.754100989694736
"RibesNigrum.262" -0.394613305071464 2.50805551267592 0.492673273626737 0.495497624128911 0.754188178600711
"RibesNigrum.20657" -0.322075481457127 1.413687127462 0.49264372552758 0.495510309138223 0.754188178600711
"RibesNigrum.23043" 0.409255956087084 1.89124510949472 0.492613086745762 0.495523462985317 0.754188178600711
"RibesNigrum.35774" -0.190634578933581 5.97661808581377 0.492296525113677 0.495590171511234 0.75425367048824
"RibesNigrum.15491" 0.691547929815893 -0.759574009093228 0.492367248008591 0.495629028906315 0.754276770664648
"RibesNigrum.2092" -0.228555201335755 1.30161210201347 0.492063546264658 0.495690281673286 0.754286672170267
"RibesNigrum.32333" -0.440063274795617 0.483577405990059 0.492219557247138 0.495692468137138 0.754286672170267
"RibesNigrum.7965" -0.922153691563411 -0.825759043511855 0.49218312301765 0.495708120342782 0.754286672170267
"RibesNigrum.13188" 0.271117339137728 1.73557180223585 0.49194888921043 0.495739562541091 0.754286672170267
"RibesNigrum.34569" 0.298977705796144 1.18810954511791 0.491928789283309 0.495753932584816 0.754286672170267
"RibesNigrum.43285" 0.349995497383004 3.3410158165078 0.492016624872445 0.495779659367364 0.754289786955535
"RibesNigrum.39424" 0.166515494561083 4.88182112693522 0.491742994712276 0.495828080054894 0.754327426787114
"RibesNigrum.9940" 0.843237885423156 8.37673777821611 0.491723608009739 0.495905603943249 0.754385921306989
"RibesNigrum.33691" 0.492763243015731 -0.648289058253309 0.491688832221821 0.495920555043888 0.754385921306989
"RibesNigrum.4500" -0.280653373159502 3.84870605132022 0.491649241926912 0.495937577010412 0.754385921306989
"RibesNigrum.3081" 0.316942555388436 2.12543848214598 0.491349032590726 0.496066686621309 0.754523266284511
"RibesNigrum.41805" -0.348986275144758 0.165282481701654 0.491204717987956 0.496075242223787 0.754523266284511
"RibesNigrum.6964" 0.524367077941788 -1.29256120522998 0.491190838419911 0.496134744410857 0.754577738181028
"RibesNigrum.12084" -0.46606059571936 -2.26619710522568 0.490925936284823 0.496179623429299 0.754584888811284
"RibesNigrum.50330" 0.473556510449732 -0.733239148886669 0.491054352967595 0.496193476046983 0.754584888811284
"RibesNigrum.25850" -0.242259232935347 2.66004764708046 0.490801792878753 0.496233075388907 0.754584888811284
"RibesNigrum.34355" 0.287355466079059 0.842887494604846 0.490799177989039 0.496234201381892 0.754584888811284
"RibesNigrum.6579" -0.307259960748703 -0.370814968834237 0.490627371947496 0.496308192399544 0.754642456356038
"RibesNigrum.24515" -0.429903849483759 -0.366577296100245 0.490761722664563 0.496319440593301 0.754642456356038
"RibesNigrum.8780" -0.905723106283034 -2.19448541059039 0.490504858483679 0.496378452934282 0.754659946224618
"RibesNigrum.3847" 0.603582038298476 -1.91360788691218 0.490573876939409 0.496400329847325 0.754659946224618
"RibesNigrum.39222" -0.299913889059478 -0.0434967614314139 0.490409577632836 0.496402017116984 0.754659946224618
"RibesNigrum.29477" -0.348345870548676 1.19298350599582 0.490372080444578 0.496487252569749 0.754716325334897
"RibesNigrum.28243" -0.661193568921847 2.24190836581961 0.49033021216285 0.496505290481889 0.754716325334897
