"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.54061",1.06805552926118,7.7067331520669,9.0436710896864,0.0104052289166014,0.106954123903581
"RibesNigrum.5997",1.3979779793084,3.62022019859674,9.04337058133765,0.0104062157677573,0.106954123903581
"RibesNigrum.48407",3.01910663269824,-0.253252298366388,9.03528284943076,0.0104328165942336,0.106995151253289
"RibesNigrum.37458",1.13432784148477,1.60569819354636,9.0158657869469,0.0104409004447624,0.107043592780001
"RibesNigrum.44452",0.908852982487208,7.15651376894923,9.01718112623539,0.0104538180491564,0.10714154444589
"RibesNigrum.47471",2.6177841514343,7.10799165712249,9.01615673156332,0.0104960404292219,0.107417914304939
"RibesNigrum.15584",1.4856351171092,8.13522525665609,9.01567323929558,0.0104976444789124,0.107417914304939
"RibesNigrum.33913",1.33795705959021,3.26967890205944,9.0077536122584,0.0105239597903167,0.107583509358392
"RibesNigrum.36302",1.12828526518486,2.12314336151442,8.98640668833009,0.0105388772677637,0.107597883489534
"RibesNigrum.9099",1.10477692070682,4.14942258002979,8.99572319424505,0.0105640823533428,0.10778612404977
"RibesNigrum.11526",0.855299747622813,5.8425830186761,8.97360095149999,0.0105945563847548,0.107965844959258
"RibesNigrum.26396",1.23413365589402,3.23601504213199,8.98410907110689,0.0106029865515469,0.108010084302199
"RibesNigrum.36635",1.36672770534455,0.710769935167307,8.95576819082262,0.0106419198287558,0.108268193620309
"RibesNigrum.35359",2.14398856410401,0.901665041656931,8.96561757865505,0.0106652748285508,0.108471157212215
"RibesNigrum.15837",0.780190326469149,5.1337021630307,8.93924369999831,0.0106979837342101,0.108643468408414
"RibesNigrum.12825",0.774085209331736,3.78546854194812,8.93872074274538,0.0106997636454084,0.108643468408414
"RibesNigrum.22041",1.46710136013158,2.8951567185996,8.9553021738831,0.0107002082425421,0.108643468408414
"RibesNigrum.21355",1.4975007698169,0.149500359445086,8.94143843036124,0.010700824253522,0.108643468408414
"RibesNigrum.22866",0.792565912502087,3.21819142204062,8.93522528820316,0.0107116695028233,0.108643468408414
"RibesNigrum.27567",2.33696608543906,0.327685835280036,8.95139072471401,0.0107134894997904,0.108643468408414
"RibesNigrum.51770",0.887336738372445,2.4083303137582,8.92659823347397,0.010741120494944,0.108825589136751
"RibesNigrum.29672",1.32446716378329,6.30533685993977,8.94045823127339,0.0107507130906744,0.108888144607422
"RibesNigrum.21570",1.39677466600755,1.19121124423793,8.9357477431081,0.0107667983071101,0.108949296909694
"RibesNigrum.44864",1.13115493911016,1.92155450211652,8.91904526273226,0.0107669826017849,0.108949296909694
"RibesNigrum.57212",1.16275107192761,1.11983713840312,8.91903681342925,0.0107670115737966,0.108949296909694
"RibesNigrum.48404",1.06993560325497,4.34872728217469,8.92339408252731,0.0108091172266621,0.109236554612339
"RibesNigrum.55982",1.32275908021667,1.16326535736679,8.90000397200926,0.0108388104863711,0.109375007549049
"RibesNigrum.33903",2.05170547998978,-0.439285401050216,8.91441873661796,0.0108399855224571,0.109375007549049
"RibesNigrum.42066",1.61254604013969,1.30229774787229,8.91158578966802,0.0108497501099294,0.109438866371656
"RibesNigrum.48924",1.40792485183739,2.97505672242769,8.90845177272394,0.0108605644271659,0.109510866865961
"RibesNigrum.43284",0.721445374872814,6.27942707049685,8.88607767560799,0.0108807234581073,0.109543162147456
"RibesNigrum.13503",1.84661710175836,3.00870298408114,8.89524886464508,0.0109062615384951,0.109765578213973
"RibesNigrum.42212",2.62657033884797,6.33183120845143,8.88960967745615,0.0109258481569822,0.109927974476472
"RibesNigrum.30254",0.979323942946794,2.6773839786574,8.86951643282623,0.0109383914034183,0.109949990458974
"RibesNigrum.57367",1.23342404459434,6.32208900749005,8.87929769647124,0.0109617714602142,0.110040249474899
"RibesNigrum.7414",1.07686015548852,4.79924553919993,8.87753871832139,0.010967912920446,0.110040249474899
"RibesNigrum.44502",2.57872621284789,4.18370740664837,8.87463270905292,0.0109780680625449,0.110070941159681
"RibesNigrum.16095",1.9636586947419,5.46250509061966,8.86492000783592,0.0110120894065457,0.110273214698556
"RibesNigrum.21156",1.09258996025488,3.64464215775338,8.85285808029504,0.0110545115895101,0.110558999112168
"RibesNigrum.54678",1.01419834607975,3.0802770890161,8.84077107363862,0.0110692943507763,0.110672097379042
"RibesNigrum.9998",4.10534196982705,-1.35314352675732,8.84177411544469,0.0110936630898853,0.110798516830725
"RibesNigrum.37644",0.850947044144654,4.43784379388259,8.82766897981859,0.0111003789876417,0.110798516830725
"RibesNigrum.47402",0.808042751427301,3.6295571265371,8.82337499494855,0.0111009569566541,0.110798516830725
"RibesNigrum.5606",1.98071056276493,-0.662085076718222,8.83831754207291,0.0111059058273249,0.110798516830725
"RibesNigrum.52923",1.29501618346338,0.765210336192617,8.81989279368266,0.0111133397928205,0.110798516830725
"RibesNigrum.1864",1.32595358498745,2.08822950252622,8.83620477868932,0.0111133967552057,0.110798516830725
"RibesNigrum.7718",1.06874065513558,4.11265648852235,8.83441801973075,0.0111197364340211,0.110798516830725
"RibesNigrum.23662",1.14135069055199,1.42755133834626,8.81525561404412,0.0111298548831573,0.110798516830725
"RibesNigrum.59781",1.05567571058233,2.18383521539708,8.81462614534688,0.0111320989189827,0.110798516830725
"RibesNigrum.4997",2.12494149699423,-1.02612909285012,8.83037043285861,0.0111341135297028,0.110798516830725
"RibesNigrum.31575",0.891321156077818,2.75876191199061,8.81182423560606,0.0111420940649486,0.110833642706511
"RibesNigrum.54118",1.58284365304425,-0.540847196955742,8.80924192926159,0.0111513151305792,0.110833642706511
"RibesNigrum.26259",0.946428996885715,5.33992095145078,8.82522172004082,0.0111524333174858,0.110833642706511
"RibesNigrum.5469",1.13814132703642,4.90886254031571,8.81836022025078,0.0111769023291745,0.110978363183847
"RibesNigrum.53177",1.12593987297968,0.6010832726595,8.79767826770043,0.0111927171099753,0.111039553541911
"RibesNigrum.48832",1.5130229114387,1.9106390563846,8.81380148500452,0.0111931941490261,0.111039553541911
"RibesNigrum.11867",1.43569373735657,1.42626705747523,8.80326961268302,0.0112309389986729,0.111309997157351
"RibesNigrum.52745",4.09609217179566,-1.48727547327654,8.78885030024727,0.0112828579884,0.111685568167338
"RibesNigrum.55320",3.81988967433491,-1.31216394707645,8.78773224486511,0.0112868954534539,0.111690825652165
"RibesNigrum.7387",0.778211382843229,4.21963508669821,8.76544807751819,0.0113090655717002,0.111758556043429
"RibesNigrum.41123",1.82584324783513,-0.637093635430309,8.7790518849182,0.0113182991710963,0.111758556043429
"RibesNigrum.18381",3.03780034952668,-0.581449580795063,8.77370137436942,0.011337707181038,0.111883567964478
"RibesNigrum.21461",0.717334254632606,3.08116075252904,8.75675485314635,0.0113406894611892,0.111883567964478
"RibesNigrum.22914",0.726814062009358,4.98678196321876,8.75620881755258,0.0113426792620292,0.111883567964478
"RibesNigrum.40461",2.69399357546312,-1.47435775050701,8.77002841464742,0.011351052745909,0.111883567964478
"RibesNigrum.8670",1.0161689597123,3.14484524609838,8.76254649336109,0.0113625711799173,0.111883567964478
"RibesNigrum.22770",1.63382436895321,6.08814372511614,8.7529649014822,0.0114132942366468,0.1122285327153
"RibesNigrum.8013",1.12114736298681,3.12686885852011,8.74806776789509,0.0114312309752068,0.112294088601617
"RibesNigrum.49083",1.17509795464828,8.18687885699529,8.74388815883567,0.0114465657590711,0.112294088601617
"RibesNigrum.20621",1.72492587568424,1.9024651007881,8.74289883160355,0.011450199079369,0.112295148237137
"RibesNigrum.12866",2.36772250705554,0.154382818258655,8.74127880772799,0.0114561515612464,0.112316395562756
"RibesNigrum.59508",1.49336935486137,1.81912687831329,8.73931239221545,0.0114633816672571,0.112320688904586
"RibesNigrum.52556",3.03935837533946,3.40067362018265,8.73333040265834,0.0114854091020903,0.112432766299319
"RibesNigrum.40164",2.4327593181165,3.51132119335638,8.72846983664517,0.0115033436474143,0.112513957751107
"RibesNigrum.42818",2.52043667041358,6.33510196402378,8.71870651962539,0.0115394676272894,0.112650383634593
"RibesNigrum.6329",0.737951032130948,4.52923090120148,8.70024479289776,0.0115488019621262,0.112689497025957
"RibesNigrum.20377",0.819787350835015,4.99418634013727,8.70027875053248,0.0115540873135799,0.112689497025957
"RibesNigrum.21765",1.45249997446395,-0.0775964780725572,8.69522157146972,0.0115675166806738,0.112785943172997
"RibesNigrum.20530",0.792217496377265,5.14625871941188,8.68551924012043,0.0116037646958971,0.112944658303824
"RibesNigrum.25193",0.789596047240655,4.63588161974927,8.68455512412228,0.0116073739022317,0.112944658303824
"RibesNigrum.9314",2.99626456181163,-1.56508409920123,8.69111531401462,0.0116422749848518,0.113168455101456
"RibesNigrum.47421",0.661124058178106,3.70967166711747,8.66783216673028,0.0116701865543119,0.113370577157991
"RibesNigrum.51986",0.961248219071702,3.85277826938539,8.68026037050937,0.0116830153743297,0.113426020034715
"RibesNigrum.54932",1.37857799435281,0.165807760292142,8.66340112417331,0.0116868965113979,0.113429129029271
"RibesNigrum.39639",0.965189244621443,2.31245165903794,8.65983478921964,0.0117003659083971,0.113458517926224
"RibesNigrum.14724",1.63137902754121,-0.226269450959118,8.66495973334404,0.011700610014053,0.113458517926224
"RibesNigrum.27698",0.949468726967965,6.468101067603,8.67199932802287,0.0117141323831503,0.113555073929662
"RibesNigrum.35024",0.769998237213523,2.80712588967406,8.65147062993518,0.0117320271783699,0.113611045420983
"RibesNigrum.38889",2.53819351522831,5.97769983194893,8.66669254205999,0.0117341727706107,0.113611045420983
"RibesNigrum.27949",0.788775441265745,3.20856790922727,8.63930030110843,0.0117782754864062,0.113899571142679
"RibesNigrum.45366",3.50935464280053,2.56634644192308,8.644798683314,0.0118172779658982,0.114207394516299
"RibesNigrum.27260",0.819953398854859,4.99226798396394,8.62980819736126,0.0118217120970866,0.114215595129086
"RibesNigrum.35522",0.753869940637941,6.19725576517063,8.61982086471595,0.0118527440790461,0.114376646438635
"RibesNigrum.42632",2.16838053255745,-0.0457346508892632,8.63448181407681,0.0118566779144541,0.114379957082684
"RibesNigrum.6323",1.76706520388172,-0.029835189053943,8.63069259807917,0.0118711875007469,0.114393689821906
"RibesNigrum.5157",0.910891961406102,4.20503775553533,8.62526347067993,0.0118920128787745,0.114547377756421
"RibesNigrum.900",1.86685954760099,-1.5207788005571,8.60385040390796,0.0119142096131644,0.114641705462434
"RibesNigrum.56209",1.96575407938617,4.41123404335744,8.61897148696549,0.0119162016320122,0.114641705462434
"RibesNigrum.2736",2.98328766193179,-0.159970589690461,9.17611974626775,0.0119212464384425,0.114643590897959
"RibesNigrum.20474",1.19765289827886,2.75283699294346,8.61462468310147,0.0119329460570124,0.114643590897959
"RibesNigrum.22584",1.83646130638223,-1.74451675456197,8.59769699385239,0.0119379918066343,0.114643590897959
"RibesNigrum.4522",0.901288054294651,4.51762960999367,8.61034288916474,0.0119494670179435,0.11468464067176
"RibesNigrum.29063",0.842648331039061,4.23620962926665,8.59627977615758,0.0119543172943953,0.114696633462551
"RibesNigrum.4572",0.897347337145678,4.19703154591639,8.59693986578455,0.0119784224325644,0.114777177918029
"RibesNigrum.44908",2.3349991435132,-0.542622173755658,8.58176361473949,0.0120604269615982,0.115321153835933
"RibesNigrum.32317",1.38819779321421,0.230454513944751,8.55983366721848,0.012085558527298,0.115497605877483
"RibesNigrum.45913",1.58619139323128,4.12758744928162,8.57369511940895,0.0120919714103188,0.115497605877483
"RibesNigrum.42369",1.64835219980348,0.0875321984226809,8.57364013332424,0.0120921867144286,0.115497605877483
"RibesNigrum.31335",2.53752685223425,7.2797018515447,8.5725299151521,0.0120965348580174,0.11550450280794
"RibesNigrum.31368",0.716540535178767,5.27226140019132,8.53835840973362,0.0121702042841701,0.115987487817235
"RibesNigrum.2693",1.2220953113098,-0.184723249749366,8.53762112336083,0.0121731226388034,0.115987487817235
"RibesNigrum.42978",1.1714551440343,7.93786574341264,8.54707334442778,0.0121967394250313,0.116078559200761
"RibesNigrum.16433",1.42651018189182,1.06409417284819,8.53025300995163,0.0122634830622328,0.11642521699963
"RibesNigrum.59436",0.83117150910409,5.97059930182802,8.51758435822582,0.0122637400352233,0.11642521699963
"RibesNigrum.3277",1.80250109676968,0.316707514451916,8.52700884105187,0.0122764052222146,0.11642521699963
"RibesNigrum.43161",2.26902399035741,-2.55314417557062,8.51137221669783,0.0122874299828488,0.116479461915411
"RibesNigrum.30973",1.38303120433599,8.32344560445169,8.51740643664574,0.0123147471082083,0.116634482390486
"RibesNigrum.27790",1.37602290791567,0.473966203482919,8.49583816459897,0.0123398569677265,0.116726211573908
"RibesNigrum.51936",3.93614640452922,-1.54512254721524,8.51109638729412,0.0123400192209737,0.116726211573908
"RibesNigrum.7801",1.49760513389059,-0.143684934508867,8.4840062140221,0.0123943446930465,0.117067341585388
"RibesNigrum.39428",0.890966725744406,7.62029799600757,8.46576415647698,0.0124720077772181,0.117609039590144
"RibesNigrum.44771",2.06169126122988,5.54827000316794,8.46224546761021,0.0125377405433983,0.118158777592832
"RibesNigrum.59262",0.693897394532534,3.92229160025711,8.44622031969348,0.0125413427326019,0.118158777592832
"RibesNigrum.4664",0.75340816771413,4.07934690043848,8.43886097717505,0.0125715542524884,0.118380657682358
"RibesNigrum.51895",1.51974383250032,2.81907704330053,8.45377110958751,0.0125724168060343,0.118380657682358
"RibesNigrum.9161",1.3511015830805,4.05939254356151,8.45151834101745,0.0125816538266799,0.118432624407524
"RibesNigrum.40025",1.85259265381295,3.88051464449762,8.44913593567262,0.0125914310531278,0.118441318595712
"RibesNigrum.19258",1.05661646848258,4.30683170890174,8.44657166202136,0.0126019646085105,0.118466352164621
"RibesNigrum.22237",0.782153378350053,5.96647803359312,8.43090546684304,0.0126043090964358,0.118466352164621
"RibesNigrum.49286",4.26972001907821,5.15898691938504,8.44521270556796,0.0126075511344907,0.118466352164621
"RibesNigrum.24315",1.30578025258192,2.01914198727409,8.44286906573047,0.012617192411642,0.11847522543994
"RibesNigrum.11123",1.733803112648,-0.534911301981147,8.43460608168993,0.0126512537402385,0.118632039046676
"RibesNigrum.24550",0.837471619663396,5.10619425994898,8.41160591226368,0.0127110983097554,0.119123073127081
"RibesNigrum.39411",1.53109621346738,2.60839742474796,8.41349572585565,0.0127387646082724,0.119206994075179
"RibesNigrum.22317",1.52191998424094,3.9989991436282,8.40743820398507,0.0127640063554092,0.119338027133902
"RibesNigrum.26374",0.80076391667265,6.75125431556391,8.39009717222908,0.0127739071542908,0.119395551200933
"RibesNigrum.28066",1.77935396285136,-0.325615279571992,8.40035503804554,0.0127935963769489,0.119544505424268
"RibesNigrum.57804",1.42217905011653,-0.761785049894498,8.37512817231237,0.0128367870558778,0.119789348328604
"RibesNigrum.11423",4.08091540908306,-1.65689702823707,8.38668266437083,0.0128509406535315,0.119824598468298
"RibesNigrum.39183",0.821063712907344,5.88222657165762,8.37308855508701,0.0128561755834489,0.119824598468298
"RibesNigrum.29120",0.835482942194623,2.96316989300038,8.37031112874132,0.0128570989645669,0.119824598468298
"RibesNigrum.52908",0.696190523457691,3.48039805275554,8.36637863346266,0.0128737089423859,0.11991643983173
"RibesNigrum.1953",0.749534991803417,2.87448434722282,8.36563529663434,0.0128768514549261,0.11991643983173
"RibesNigrum.43455",1.17038619343591,1.45033197359241,8.36221464003168,0.0128913241277774,0.120000069773882
"RibesNigrum.2387",2.9898003875491,2.25666992875233,8.37501614590436,0.0129001104190738,0.120038296491795
"RibesNigrum.23836",1.21853342623695,3.46205310566615,8.37341489390363,0.0129068762640224,0.120039601901947
"RibesNigrum.31809",1.00030075336063,1.3657034046693,8.35726516817048,0.0129122989140024,0.120054982372047
"RibesNigrum.6368",1.81238419583285,-0.464873804893593,8.36481017821077,0.0129433055020381,0.120167896666255
"RibesNigrum.44375",0.782392118925364,4.41797386996717,8.34082517300537,0.0129822555850851,0.120434453804165
"RibesNigrum.5362",1.14454792693205,7.17287965145348,8.35538213582145,0.0129833588988353,0.120434453804165
"RibesNigrum.6597",1.08689277487971,6.03127781141538,8.34819868478964,0.0130139741070333,0.120553834458803
"RibesNigrum.60074",1.1793199454879,7.8501614656551,8.34387826629132,0.0130324280974181,0.120678768783475
"RibesNigrum.26151",0.973941953766415,3.41680602342461,8.32402806316038,0.0131176104694222,0.121256054524949
"RibesNigrum.16179",1.55792224552781,2.15213100018503,8.31094858033415,0.0131740947788252,0.12167225720055
"RibesNigrum.4267",3.31154130242942,2.95693598708628,8.3091234271986,0.0131819994363654,0.121674705895677
"RibesNigrum.50217",2.55554523151336,0.612281011674945,8.27990308640865,0.0133093118941493,0.122672112579928
"RibesNigrum.6011",1.1096278071273,4.54973572082481,8.27797072097327,0.0133177818833867,0.122684365117109
"RibesNigrum.41686",3.20748106940689,7.92818329027727,8.2760106326026,0.0133263798471269,0.122684365117109
"RibesNigrum.56315",1.25927370487325,-0.414889190061166,8.25914934803503,0.0133364625665852,0.122684365117109
"RibesNigrum.15825",2.83082982839918,-0.504365587158728,8.2725779858741,0.0133414529027961,0.122684365117109
"RibesNigrum.36033",1.35767259832885,3.55604689939836,8.26828079275981,0.013360350448363,0.122787248465711
"RibesNigrum.55559",1.49267297115157,2.43050350088593,8.25630185396821,0.0134131955651581,0.123104759281978
"RibesNigrum.14794",0.848520068486177,5.61084900155369,8.24142257878763,0.0134521630520335,0.123346344806988
"RibesNigrum.460",0.814804295988975,5.29316589760802,8.22571642992495,0.0135038201799059,0.123571010632209
"RibesNigrum.21780",3.0820902697553,0.0932738655503138,8.2339752734188,0.0135123450121317,0.123613508907652
"RibesNigrum.16120",1.73837822800151,3.18784722254269,8.22829318714308,0.0135377154738895,0.123810045565684
"RibesNigrum.45949",0.82383756203813,5.23560095166772,8.20887464697279,0.0135817611530288,0.124082453650704
"RibesNigrum.48338",0.707533451032151,6.34170705214315,8.20083256032585,0.0135963057783964,0.124082453650704
"RibesNigrum.3439",1.56944654779743,-0.230446838404947,8.19968901680032,0.0136014600981949,0.124082453650704
"RibesNigrum.41083",0.692284399869523,3.5463699389897,8.19944518300273,0.0136025594320418,0.124082453650704
"RibesNigrum.43493",0.786228021387668,5.22054061557997,8.19582501887741,0.0136188933357594,0.124195885576089
"RibesNigrum.6866",1.78045012192606,0.347099789662305,8.19932421138111,0.0136679334984987,0.124529944915112
"RibesNigrum.44893",1.29559437516871,5.04654697017755,8.19699269333558,0.0136784776041234,0.124560956432746
"RibesNigrum.52674",0.811864820509618,4.20370114389946,8.17961487117437,0.0136948234936741,0.124638545019284
"RibesNigrum.48802",0.823068880837943,3.0969737486554,8.17656999442265,0.0137061578364279,0.124691427822354
"RibesNigrum.3282",1.17976787275587,0.955422545599924,8.17175407463881,0.0137280861230667,0.124735106458493
"RibesNigrum.52574",1.73315054101715,1.53331157741202,8.18157976094297,0.0137484218856718,0.124876598444878
"RibesNigrum.8355",1.77126669966005,8.89857053352822,8.17910797490878,0.0137596779081382,0.12491734849299
"RibesNigrum.32403",3.35694132074065,2.07546865356283,8.16232409311301,0.0138363949255538,0.125532476205808
"RibesNigrum.22635",1.03641142994471,5.67384668317662,8.15698157441604,0.01386092010674,0.125696109681908
"RibesNigrum.42065",1.19630966363808,0.904039871549847,8.13512859871719,0.0138962049870364,0.125931639731737
"RibesNigrum.31085",0.763156198556024,5.56702772833211,8.1325111908381,0.0139083115822623,0.125969677890641
"RibesNigrum.40840",4.25067329816113,7.36606536032046,8.14233614869692,0.0139284128366883,0.126108458129427
"RibesNigrum.32762",4.70081455820225,-2.17613204497844,8.14165695466079,0.0139315522118871,0.126108458129427
"RibesNigrum.24456",0.914472578157652,7.79566302335038,8.13184814318826,0.0139401336499777,0.126150289001816
"RibesNigrum.41613",2.2201223945851,-0.925864141185581,8.12611590840755,0.0140036134553939,0.126652783364031
"RibesNigrum.14729",1.31552889348504,0.647613477125273,8.10887276100046,0.0140182110466978,0.126748820517035
"RibesNigrum.37539",1.25435564811348,5.30492965503911,8.1186534682072,0.0140383708969273,0.126895081314053
"RibesNigrum.5022",1.62653137528348,0.707611871681228,8.10866724947915,0.0140850416869537,0.127208652649907
"RibesNigrum.27979",1.37113772638017,2.12132216542233,8.10235298671439,0.0141146454588625,0.127414106908854
"RibesNigrum.24269",1.39983067828816,3.53340560934889,8.10125723436314,0.0141197902112217,0.127414106908854
"RibesNigrum.12190",1.6336055173768,-1.75507490985249,8.07677980419232,0.0141690508480254,0.127776556287458
"RibesNigrum.45578",0.843566084712976,2.99901910746368,8.07285556971592,0.0141876253647998,0.127845153711551
"RibesNigrum.5789",3.11922946338306,-2.1743394121743,8.58292978707819,0.0142005530347707,0.127891307816959
"RibesNigrum.18170",1.66163047619288,2.13196342050626,8.07593401709389,0.0142393024495673,0.128129587635174
"RibesNigrum.17398",0.756477229673502,4.95938452683656,8.05867076607253,0.0142550046004456,0.128234655900196
"RibesNigrum.3111",0.98951358698776,3.25980185368545,8.06520363484022,0.0142903019554558,0.128436994869268
"RibesNigrum.39648",1.01216008907764,3.38157565365531,8.06481409803179,0.014292157378924,0.128436994869268
"RibesNigrum.35819",2.70049300359631,-1.74195347878518,8.06450591457027,0.0142936255042241,0.128436994869268
"RibesNigrum.3055",1.78476028558344,-0.544650651756348,8.05849285313377,0.0143223059837176,0.128622141191244
"RibesNigrum.36558",0.999838076676106,1.6364868822685,8.03386952364654,0.0143737166650921,0.12898452510314
"RibesNigrum.9098",1.11224477260002,3.33504286997416,8.04746504265866,0.0143750809676412,0.12898452510314
"RibesNigrum.21098",0.889982463092269,3.79740552696197,8.0397895008454,0.0143829042872591,0.12898452510314
"RibesNigrum.6472",1.54097266537615,0.650029722578096,8.04253323341284,0.0143987565878788,0.129054021482918
"RibesNigrum.42189",1.06678857852801,1.23791521826234,8.02610083453456,0.0144111399377264,0.129092365460162
"RibesNigrum.5933",0.734817278234469,5.56923383241996,8.01467196703776,0.0144664028815095,0.129479625303569
"RibesNigrum.31274",1.31406475067651,0.195558618783937,8.01463835325758,0.0144665657831167,0.129479625303569
"RibesNigrum.45731",2.29188105933689,0.717845739646526,8.02381532675716,0.0144890310440549,0.129588847703266
"RibesNigrum.36119",1.11157186063917,4.46172906807954,8.01412735632835,0.0145360158541748,0.129882257789309
"RibesNigrum.21573",1.21691574214262,2.94453676426692,8.01020375167487,0.014555095442803,0.130016267592553
"RibesNigrum.14241",1.07169203418428,4.96845166010256,7.99367510140986,0.0146357938341711,0.130496277990839
"RibesNigrum.43863",0.750530884569557,4.96192401085848,7.9796078483163,0.014637508672734,0.130496277990839
"RibesNigrum.49792",1.40969430683983,0.294174371911176,7.97544655237843,0.0146716606070704,0.130695449637966
"RibesNigrum.7174",0.833018447230845,5.38621017430879,7.98010887172772,0.0146762611714386,0.130695449637966
"RibesNigrum.53093",1.08478735894835,1.54685335579197,7.96957295952444,0.0146869129444018,0.130724800320195
"RibesNigrum.46236",1.17125567885232,0.0172907894529563,7.96931713392739,0.014688174991925,0.130724800320195
"RibesNigrum.42291",1.93424267952566,-1.48893434550852,7.97535123008586,0.0146975652346094,0.130738967602135
"RibesNigrum.43702",2.11270475888399,2.46443843634561,7.97161131874178,0.0147443363421028,0.13093562582697
"RibesNigrum.14590",0.723741802051402,7.35131914332931,7.94648424021728,0.0148013290139582,0.13129533121989
"RibesNigrum.39312",0.65984266206649,5.61096839161506,7.94347189608061,0.0148163336377852,0.131355271833568
"RibesNigrum.39971",0.795673986307773,3.41851987646657,7.93894166856133,0.0148389325108382,0.131473881109771
"RibesNigrum.14819",0.910748266271739,7.78924791009275,7.9448103415115,0.0148461613521071,0.131473881109771
"RibesNigrum.2728",2.63583631293056,-1.64269830567209,7.95107348991396,0.0148462218356203,0.131473881109771
"RibesNigrum.38787",0.853076495741717,9.00838028721349,7.93577003971131,0.0148547781257963,0.131513091278242
"RibesNigrum.18530",0.667161460503992,5.41878873475126,7.9323813822952,0.0148717299605026,0.131590023933847
"RibesNigrum.54315",1.22517691742087,0.892963349014874,7.9284756962747,0.0148912963968256,0.131726563572475
"RibesNigrum.41943",1.07482332322261,3.70539992697616,7.94026291597773,0.0149001835497925,0.131768586006411
"RibesNigrum.41981",1.34226007518303,0.979092568395428,7.93150004075569,0.0149147774740159,0.131836212472505
"RibesNigrum.46517",3.52948767240496,-2.13672454522824,7.92717670652998,0.0149658125547933,0.132165509598111
"RibesNigrum.36843",1.16682961043852,0.848920176821464,7.90184085526968,0.0150255378225263,0.132515958331949
"RibesNigrum.2994",0.77944809473388,5.47717626429622,7.90157208571873,0.0150268996560508,0.132515958331949
"RibesNigrum.26133",2.69680497521166,-0.610673920529423,7.91435169536079,0.0150304610664405,0.132515958331949
"RibesNigrum.34713",0.794577599977031,6.98374265814887,7.90004964328904,0.0150346164818128,0.132515958331949
"RibesNigrum.34803",2.18560747487848,-2.54870558151873,7.89896377532218,0.0150401232764933,0.13252782485461
"RibesNigrum.6156",1.02844078030463,3.98790915530135,7.90335731331046,0.0150861427978571,0.132724354392275
"RibesNigrum.12152",1.5493417631558,-1.4424131411959,7.88898323833747,0.0150908488403357,0.132724354392275
"RibesNigrum.9160",1.01650953998099,4.18827344683081,7.90212776982479,0.0150923849385339,0.132724354392275
"RibesNigrum.54706",1.39133378029828,5.07715232634637,7.90029750029923,0.0151016824589054,0.132724354392275
"RibesNigrum.54826",0.896751609700163,2.58048053302933,7.8785777404663,0.015143948069121,0.132854674137643
"RibesNigrum.30267",1.81795740738197,0.559022283269512,7.88892471981638,0.0151596055593778,0.132918820668434
"RibesNigrum.16635",2.5526810731176,5.50461945969585,7.87515537936832,0.0152300840509717,0.133426594433348
"RibesNigrum.35787",0.676843047780792,5.81104673469665,7.85217589961827,0.0152796631626258,0.133713843511616
"RibesNigrum.10365",1.54338009530334,0.555800305584497,7.8614289023336,0.0153007263148124,0.133856439837338
"RibesNigrum.19157",3.72598298712659,8.45348025336208,7.85997256350795,0.015308243798443,0.133856439837338
"RibesNigrum.42650",1.14194820170217,1.26728765299569,7.84658901567883,0.0153085643977969,0.133856439837338
"RibesNigrum.26927",1.81455862500255,3.79932219423517,7.8523507604693,0.0153476576284348,0.134071859235064
"RibesNigrum.2171",0.868868028177848,5.61640002157849,7.83416196713685,0.0154421978167297,0.134649318104071
"RibesNigrum.22158",0.764466144882332,3.6697172112104,7.82023933447562,0.0154457402006741,0.134649318104071
"RibesNigrum.53048",0.706177807096336,4.61019651673716,7.80038572878956,0.0155500508036257,0.135317058847562
"RibesNigrum.50646",0.914741047764389,3.83380004641546,7.81318629254186,0.0155520735995769,0.135317058847562
"RibesNigrum.52696",0.790305885316412,7.46772089254549,7.7924865980122,0.0155917824382602,0.135482370504534
"RibesNigrum.14648",3.49330196581403,7.85879719913803,7.80501260130973,0.01559513778431,0.135482370504534
"RibesNigrum.45906",1.26079728540813,0.950691234624202,7.78879764382104,0.0156151250808398,0.13556941791362
"RibesNigrum.25075",1.19763669394502,1.19351322309388,7.7824785414032,0.0156448445374987,0.135753439906696
"RibesNigrum.26284",0.719651621234529,4.80221220748167,7.77777334748191,0.0156698643963913,0.135861295046094
"RibesNigrum.9085",0.87302840676829,3.58909315892725,7.78208957861883,0.0156743347552708,0.135861295046094
"RibesNigrum.1905",1.53448226239904,3.01254408106139,7.78845669849348,0.0156827945521053,0.135897643542645
"RibesNigrum.38963",1.23759489463387,1.34127230573075,7.78014746862479,0.0156947976910439,0.135964668384692
"RibesNigrum.30879",0.719616347684741,6.24406238151413,7.76054179304954,0.0157618948631219,0.136249497685179
"RibesNigrum.5191",1.65585199293659,-1.21709468844292,7.75564701968936,0.0157881524910535,0.136402443572014
"RibesNigrum.5398",0.697037289426246,6.5817859210566,7.75094411492374,0.0158134292196239,0.136551247399534
"RibesNigrum.36232",1.40693849275419,0.355134939217211,7.74492903905125,0.0158821694091494,0.136991774806132
"RibesNigrum.2861",1.0860827965945,4.84796706697021,7.74289074011765,0.0159270513867108,0.137304545296965
